experiment,layer,level,value
col_remove,early,33,0.28701422249741365
col_remove,early,36,0.259751232189321
col_remove,early,39,0.23870821705041334
col_remove,early,43,0.2577438331054495
col_remove,early,46,0.19020463710599053
col_remove,early,49,0.15529410078836925
col_remove,early,53,0.09001494895789204
col_remove,early,56,0.09201417214526611
col_remove,early,59,0.12850786541156434
col_remove,early,63,0.03165481550364709
row_remove,early,0,1.0
row_remove,early,63,0.9464549665608082
row_remove,early,126,0.9305782391231658
row_remove,early,189,0.8165103431968554
row_remove,early,252,0.8920101223861403
row_remove,early,316,0.8097305712201397
row_remove,early,379,0.8639421700765105
row_remove,early,442,0.8024914269855743
row_remove,early,505,0.7735410112566194
row_remove,early,568,0.778584862173692
row_remove,early,632,0.7474884923600884
row_remove,early,695,0.7409242024492412
row_remove,early,758,0.7416244440626527
row_remove,early,821,0.6693830317308681
row_remove,early,884,0.6614625033891
row_remove,early,948,0.5720732281348897
row_remove,early,1011,0.5603152523077887
row_remove,early,1074,0.5107672284758284
row_remove,early,1137,0.3888666309859484
row_remove,early,1201,0.07740779371440792
value_noise,early,0,1.0
value_noise,early,4052,0.7651927641903532
value_noise,early,8104,0.7448127131130143
value_noise,early,12156,0.7129806069267778
value_noise,early,16208,0.7286283681002445
value_noise,early,20261,0.7036780194154958
value_noise,early,24313,0.724886173225235
value_noise,early,28365,0.6830559972668879
value_noise,early,32417,0.7084414068096482
value_noise,early,36469,0.6856566227836595
value_noise,early,40522,0.6552877869024104
value_noise,early,44574,0.6302140642016677
value_noise,early,48626,0.5875832369048523
value_noise,early,52678,0.5870445933589804
value_noise,early,56730,0.5902120979270603
value_noise,early,60783,0.5378735912965477
value_noise,early,64835,0.4924896813989573
value_noise,early,68887,0.4895141516292133
value_noise,early,72939,0.47991397957985243
value_noise,early,76992,0.4605071970872253
alt_target,early,0,0.9588684135449514
alt_target,early,1,0.8174196730167179
alt_target,early,2,0.8518241568460178
alt_target,early,3,0.8326793968028378
alt_target,early,4,0.8062272706689722
alt_target,early,5,0.8458003076642384
alt_target,early,6,0.8356967309145621
alt_target,early,7,0.8311736425589136
alt_target,early,8,0.8545278254295898
alt_target,early,9,0.8233629820452538
alt_target,early,10,0.8501594063468432
alt_target,early,11,0.829690728229148
alt_target,early,12,0.8316323266986053
alt_target,early,13,0.8411597981155057
alt_target,early,14,0.8544564243399622
alt_target,early,15,0.842573057713
alt_target,early,16,0.860410338885852
alt_target,early,17,0.8290083519378639
alt_target,early,18,0.8179497363449458
alt_target,early,19,0.8301004895502727
alt_target,early,20,0.8404288040738953
alt_target,early,21,0.8244292553863709
alt_target,early,22,0.8407327814912632
alt_target,early,23,0.8257218013661357
alt_target,early,24,0.8684895517762061
alt_target,early,25,0.8340876174976326
alt_target,early,26,0.8349168761054259
alt_target,early,27,0.8248555732352257
alt_target,early,28,0.8359020921906508
alt_target,early,29,0.8274053824497661
alt_target,early,30,0.8406021722181711
alt_target,early,31,0.8654240037701498
alt_target,early,32,0.9588684135449514
alt_target,early,33,0.8481317566947172
alt_target,early,34,0.8354135267771583
alt_target,early,35,0.823321846755719
alt_target,early,36,0.825405342806354
alt_target,early,37,0.8365345808447041
alt_target,early,38,0.8312592823560219
alt_target,early,39,0.9588684135449514
alt_target,early,40,0.8528189637505861
alt_target,early,41,0.835047233241484
alt_target,early,42,0.832269872317953
alt_target,early,43,0.8256136795266307
alt_target,early,44,0.8291502422832526
alt_target,early,45,0.8233434143559394
alt_target,early,46,0.8415510486568916
alt_target,early,47,0.8395049998932332
alt_target,early,48,0.84103473951251
alt_target,early,49,0.8277225885788084
alt_target,early,50,0.8396906400732139
alt_target,early,51,0.8339321551772152
alt_target,early,52,0.8279841157943651
alt_target,early,53,0.8175415739186301
alt_target,early,54,0.8430384954487734
alt_target,early,55,0.8183598805977143
alt_target,early,56,0.8637939109728259
alt_target,early,57,0.7983051745858387
alt_target,early,58,0.8475118134188804
alt_target,early,59,0.8417230140532014
alt_target,early,60,0.8298091233708553
alt_target,early,61,0.8421612081841937
alt_target,early,62,0.8469014988943966
alt_target,early,63,0.8113340978474358
row_shuffle,middle,0,1.0
row_shuffle,middle,63,0.999972206443979
row_shuffle,middle,126,0.9999678154644163
row_shuffle,middle,189,0.9999710994672472
row_shuffle,middle,253,0.9999665944473917
row_shuffle,middle,316,0.9999674792279093
row_shuffle,middle,379,0.9999697760204546
row_shuffle,middle,443,0.9999614100228438
row_shuffle,middle,506,0.9999718548935235
row_shuffle,middle,569,0.9999696064105603
row_shuffle,middle,633,0.9999708453242636
row_shuffle,middle,696,0.9999640173337757
row_shuffle,middle,759,0.9999699003921365
row_shuffle,middle,823,0.9999640166115966
row_shuffle,middle,886,0.9999674971568469
row_shuffle,middle,949,0.9999653302525652
row_shuffle,middle,1013,0.999969605238094
row_shuffle,middle,1076,0.9999640267261471
row_shuffle,middle,1139,0.9999333953726487
row_shuffle,middle,1203,0.9999651052690737
col_shuffle,middle,0,1.0
col_shuffle,middle,3,0.9913703711011076
col_shuffle,middle,6,0.9724650354191802
col_shuffle,middle,10,0.9761516263362616
col_shuffle,middle,13,0.9734074649787361
col_shuffle,middle,16,0.979378701797837
col_shuffle,middle,20,0.968209695227651
col_shuffle,middle,23,0.9709163463947234
col_shuffle,middle,26,0.9617622127374466
col_shuffle,middle,30,0.9655531362200775
col_shuffle,middle,33,0.9662705164458159
col_shuffle,middle,37,0.9681663537447057
col_shuffle,middle,40,0.9652831099261433
col_shuffle,middle,43,0.9576801344957794
col_shuffle,middle,47,0.9690724011615053
col_shuffle,middle,50,0.9655560798876311
col_shuffle,middle,53,0.9698144940771999
col_shuffle,middle,57,0.9469538698445078
col_shuffle,middle,60,0.9617600723263241
col_shuffle,middle,64,0.9632415214147002
random_labels,middle,0,1.0
random_labels,middle,63,0.9914864340247038
random_labels,middle,126,0.9894870151509094
random_labels,middle,189,0.9838076325262628
random_labels,middle,253,0.9731311504537714
random_labels,middle,316,0.961441428252502
random_labels,middle,379,0.9454555579568849
random_labels,middle,443,0.9512731196365204
random_labels,middle,506,0.9337195361875289
random_labels,middle,569,0.8847868916273578
random_labels,middle,633,0.8581836292836511
random_labels,middle,696,0.9022620183314822
random_labels,middle,759,0.840746689834221
random_labels,middle,823,0.8707376821184286
random_labels,middle,886,0.7109472587809087
random_labels,middle,949,0.7022195179177002
random_labels,middle,1013,0.5124793558808609
random_labels,middle,1076,0.3437504453367892
random_labels,middle,1139,0.19980124687796608
random_labels,middle,1203,0.23007459201499386
col_remove,middle,0,1.0
col_remove,middle,3,0.9489818618288541
col_remove,middle,6,0.9340141700836033
col_remove,middle,9,0.9386261708382945
col_remove,middle,13,0.900063118889298
col_remove,middle,16,0.8642149735607848
col_remove,middle,19,0.8672315411771693
col_remove,middle,23,0.8738258841146225
col_remove,middle,26,0.8351464407374841
col_remove,middle,29,0.849073265055532
col_remove,middle,33,0.776618805269936
col_remove,middle,36,0.7089571286057128
col_remove,middle,39,0.7811336904475672
col_remove,middle,43,0.7672754012131515
col_remove,middle,46,0.6267366210747737
col_remove,middle,49,0.5807583622275997
col_remove,middle,53,0.5866582046766393
col_remove,middle,56,0.2308893987816522
col_remove,middle,59,0.27499257801763854
col_remove,middle,63,0.12007341039167035
row_remove,middle,0,1.0
row_remove,middle,63,0.9970502807410271
row_remove,middle,126,0.9954500628681362
row_remove,middle,189,0.9470992535548983
row_remove,middle,252,0.986743885117576
row_remove,middle,316,0.9595102979413078
row_remove,middle,379,0.9778830894728813
row_remove,middle,442,0.946075086774681
row_remove,middle,505,0.9424485194432076
row_remove,middle,568,0.9393811876125064
row_remove,middle,632,0.9275875965365852
row_remove,middle,695,0.9326349839795283
row_remove,middle,758,0.9095998873248821
row_remove,middle,821,0.9101122771566965
row_remove,middle,884,0.9163297650922712
row_remove,middle,948,0.902233132833444
row_remove,middle,1011,0.8622588377478291
row_remove,middle,1074,0.822235999911801
row_remove,middle,1137,0.6662788532217968
row_remove,middle,1201,0.1706627595683677
value_noise,middle,0,1.0
value_noise,middle,4052,0.9461559303359824
value_noise,middle,8104,0.9441568218510118
value_noise,middle,12156,0.9386425762396488
value_noise,middle,16208,0.9269983189638358
value_noise,middle,20261,0.9333728729907006
value_noise,middle,24313,0.9085161905097426
value_noise,middle,28365,0.8874539837513935
value_noise,middle,32417,0.8587279991900405
value_noise,middle,36469,0.8477894122402619
value_noise,middle,40522,0.8328399998665968
value_noise,middle,44574,0.836541070852835
value_noise,middle,48626,0.8104819855837602
value_noise,middle,52678,0.7812109641090432
value_noise,middle,56730,0.7136652280254976
value_noise,middle,60783,0.8005751886809147
value_noise,middle,64835,0.7204877233435028
value_noise,middle,68887,0.5617295442045068
value_noise,middle,72939,0.4224554376581786
value_noise,middle,76992,0.14647565942474544
alt_target,middle,0,0.08391751121715789
alt_target,middle,1,0.18950383760009992
alt_target,middle,2,0.2708212427195154
alt_target,middle,3,0.27760233816948565
alt_target,middle,4,0.10894276073768791
alt_target,middle,5,0.11217638955235577
alt_target,middle,6,0.09296951197031288
alt_target,middle,7,0.10757261713997704
alt_target,middle,8,0.07540758961782756
alt_target,middle,9,0.2146147576366743
alt_target,middle,10,0.19445147991937442
alt_target,middle,11,0.33120630252554967
alt_target,middle,12,0.10459380407907425
alt_target,middle,13,0.3136512955607935
alt_target,middle,14,0.13699302792341328
alt_target,middle,15,0.13020899652686313
alt_target,middle,16,0.06611293356060668
alt_target,middle,17,0.07652333571769011
alt_target,middle,18,0.24278400570011047
alt_target,middle,19,0.30700912819348836
alt_target,middle,20,0.28490466609048504
alt_target,middle,21,0.26100115493779885
alt_target,middle,22,0.13050977458727228
alt_target,middle,23,0.13892772301696482
alt_target,middle,24,0.09272212360374427
alt_target,middle,25,0.39269209951149225
alt_target,middle,26,0.518950728527248
alt_target,middle,27,0.2121525560005899
alt_target,middle,28,0.37226747029258506
alt_target,middle,29,0.09387791172627831
alt_target,middle,30,0.08617326773901053
alt_target,middle,31,0.09164014513171058
alt_target,middle,32,0.08391751121715789
alt_target,middle,33,0.4379301263295476
alt_target,middle,34,0.41306015046036465
alt_target,middle,35,0.15840447668802357
alt_target,middle,36,0.12661226235779147
alt_target,middle,37,0.1824924017478224
alt_target,middle,38,0.2017981873580157
alt_target,middle,39,0.08391751121715789
alt_target,middle,40,0.2144496737075755
alt_target,middle,41,0.29166390132989267
alt_target,middle,42,0.3032999763150885
alt_target,middle,43,0.1288404712883619
alt_target,middle,44,0.16718677780086383
alt_target,middle,45,0.18227035590563143
alt_target,middle,46,0.18488958410446715
alt_target,middle,47,0.20088667100745172
alt_target,middle,48,0.05853968666672391
alt_target,middle,49,0.09243011952850909
alt_target,middle,50,0.15179089590129957
alt_target,middle,51,0.13477285092110394
alt_target,middle,52,0.22468449755624803
alt_target,middle,53,0.12379437928861078
alt_target,middle,54,0.14423419577256477
alt_target,middle,55,0.1335583430680848
alt_target,middle,56,0.06951085709890685
alt_target,middle,57,0.1537441990086226
alt_target,middle,58,0.2650083528710588
alt_target,middle,59,0.2703198071256836
alt_target,middle,60,0.12067431150365036
alt_target,middle,61,0.13033327788563742
alt_target,middle,62,0.10728324851979897
alt_target,middle,63,0.13871894244847044
row_shuffle,last,0,1.0
row_shuffle,last,63,0.9999565882389514
row_shuffle,last,126,0.9999446683212386
row_shuffle,last,189,0.9999657021178014
row_shuffle,last,253,0.99995217252101
row_shuffle,last,316,0.9999674586463583
row_shuffle,last,379,0.9999539586340017
row_shuffle,last,443,0.9999403646612816
row_shuffle,last,506,0.9999683621843838
row_shuffle,last,569,0.9999585004188634
row_shuffle,last,633,0.999959612738018
row_shuffle,last,696,0.9999557705756986
row_shuffle,last,759,0.9999359543633516
row_shuffle,last,823,0.9999418640503648
row_shuffle,last,886,0.9999653594762746
row_shuffle,last,949,0.9999447271065212
row_shuffle,last,1013,0.9999679564729734
row_shuffle,last,1076,0.9999755374200995
row_shuffle,last,1139,0.9999483652186716
row_shuffle,last,1203,0.9999497701694019
col_shuffle,last,0,1.0
col_shuffle,last,3,0.9929845414386302
col_shuffle,last,6,0.990064537100752
col_shuffle,last,10,0.9822673160126433
col_shuffle,last,13,0.9931081436451619
col_shuffle,last,16,0.9865733761410129
col_shuffle,last,20,0.98720063343229
col_shuffle,last,23,0.9819030580372495
col_shuffle,last,26,0.9746223074927584
col_shuffle,last,30,0.9795473927596867
col_shuffle,last,33,0.9868036967949181
col_shuffle,last,37,0.978850767366519
col_shuffle,last,40,0.9739913833420051
col_shuffle,last,43,0.9769054519589592
col_shuffle,last,47,0.9818594133996498
col_shuffle,last,50,0.9842127352456276
col_shuffle,last,53,0.9817176949805615
col_shuffle,last,57,0.9827261268644267
col_shuffle,last,60,0.9854747453862257
col_shuffle,last,64,0.9805684066462863
random_labels,last,0,1.0
random_labels,last,63,0.9503644421113111
random_labels,last,126,0.9301956682329601
random_labels,last,189,0.9150355703707178
random_labels,last,253,0.9160040428180497
random_labels,last,316,0.8867809798704525
random_labels,last,379,0.8581350709414814
random_labels,last,443,0.8868844507368767
random_labels,last,506,0.8456127668009834
random_labels,last,569,0.801933563908658
random_labels,last,633,0.8074944996664595
random_labels,last,696,0.8147854903062998
random_labels,last,759,0.7279318813392149
random_labels,last,823,0.6374899021358982
random_labels,last,886,0.5823207565316572
random_labels,last,949,0.5675982381486565
random_labels,last,1013,0.23634967786145814
random_labels,last,1076,0.10464439615078468
random_labels,last,1139,0.09610023794880682
random_labels,last,1203,0.09272418876319945
col_remove,last,0,1.0
col_remove,last,3,0.9798093619279903
col_remove,last,6,0.9744558560138701
col_remove,last,9,0.9732488274342208
col_remove,last,13,0.967286857058345
col_remove,last,16,0.9548472720423127
col_remove,last,19,0.9438860835952054
col_remove,last,23,0.9472150343790039
col_remove,last,26,0.9375285270899282
col_remove,last,29,0.943840726080984
col_remove,last,33,0.9260858708454556
col_remove,last,36,0.901735149145287
col_remove,last,39,0.9206463820976453
col_remove,last,43,0.8869377504733945
col_remove,last,46,0.8673057763634615
col_remove,last,49,0.8072210769626823
col_remove,last,53,0.7765895707354294
col_remove,last,56,0.3454380844347903
col_remove,last,59,0.3586350684502933
col_remove,last,63,0.20952827125640805
row_remove,last,0,1.0
row_remove,last,63,0.9944302831838367
row_remove,last,126,0.9914416152099953
row_remove,last,189,0.9661677041690493
row_remove,last,252,0.9873595326184659
row_remove,last,316,0.9742449110750998
row_remove,last,379,0.9823280070608272
row_remove,last,442,0.9653557418544194
row_remove,last,505,0.9625216935338052
row_remove,last,568,0.9626753306453989
row_remove,last,632,0.9525538110182911
row_remove,last,695,0.9479711413641578
row_remove,last,758,0.9370949571449405
row_remove,last,821,0.945038129156675
row_remove,last,884,0.9368574034213393
row_remove,last,948,0.9133733444589038
row_remove,last,1011,0.8796788027289453
row_remove,last,1074,0.7995175359015803
row_remove,last,1137,0.7268237470502368
row_remove,last,1201,0.18521525101840924
value_noise,last,0,1.0
value_noise,last,4052,0.9689781410626226
value_noise,last,8104,0.9604774508161555
value_noise,last,12156,0.950782162313471
value_noise,last,16208,0.9444585101674814
value_noise,last,20261,0.9402551852047164
value_noise,last,24313,0.8968017015120283
value_noise,last,28365,0.9036084965745618
value_noise,last,32417,0.8802299525238095
value_noise,last,36469,0.8579959866593262
value_noise,last,40522,0.8351909596208924
value_noise,last,44574,0.836568299832237
value_noise,last,48626,0.7591261262991488
value_noise,last,52678,0.7213612442580528
value_noise,last,56730,0.6224032812827546
value_noise,last,60783,0.6233113325193413
value_noise,last,64835,0.48597327999370493
value_noise,last,68887,0.3086666596202672
value_noise,last,72939,0.2203104729044352
value_noise,last,76992,0.20068244033590568
alt_target,last,0,0.07948084380423767
alt_target,last,1,0.18462718230643899
alt_target,last,2,0.18677269842532657
alt_target,last,3,0.15110793158566485
alt_target,last,4,0.13589002740699946
alt_target,last,5,0.1555554247120739
alt_target,last,6,0.14556612199328062
alt_target,last,7,0.1381865100154888
alt_target,last,8,0.14554365055278007
alt_target,last,9,0.20740083101142534
alt_target,last,10,0.20395513006355365
alt_target,last,11,0.15821927643670444
alt_target,last,12,0.12961639122867102
alt_target,last,13,0.2541233884978234
alt_target,last,14,0.16060200532848776
alt_target,last,15,0.134912806702953
alt_target,last,16,0.11726739250704252
alt_target,last,17,0.12723246221655693
alt_target,last,18,0.21226171755507428
alt_target,last,19,0.21066699050675683
alt_target,last,20,0.23604626920122035
alt_target,last,21,0.24404454435658632
alt_target,last,22,0.21048673551477246
alt_target,last,23,0.14369096828042927
alt_target,last,24,0.1377326899015548
alt_target,last,25,0.21308371402688245
alt_target,last,26,0.30713993107505416
alt_target,last,27,0.3460928579577646
alt_target,last,28,0.22369121979020948
alt_target,last,29,0.19611611601795212
alt_target,last,30,0.209186148254428
alt_target,last,31,0.09315263358378408
alt_target,last,32,0.07948084380423767
alt_target,last,33,0.2624354167015472
alt_target,last,34,0.3136739799506986
alt_target,last,35,0.2340683000115658
alt_target,last,36,0.24185212919030807
alt_target,last,37,0.17988095992032252
alt_target,last,38,0.22333452959271963
alt_target,last,39,0.07948084380423767
alt_target,last,40,0.18564302273753638
alt_target,last,41,0.24563706300477073
alt_target,last,42,0.2916530691642485
alt_target,last,43,0.28745390221691713
alt_target,last,44,0.25319154687483947
alt_target,last,45,0.14979285076783772
alt_target,last,46,0.1936027665751358
alt_target,last,47,0.16657616805456235
alt_target,last,48,0.08494619518763039
alt_target,last,49,0.10629770510685956
alt_target,last,50,0.22776139370473295
alt_target,last,51,0.20309183878025397
alt_target,last,52,0.17056786157399273
alt_target,last,53,0.2096598104188701
alt_target,last,54,0.2627794935127478
alt_target,last,55,0.20280090610961593
alt_target,last,56,0.08932092717446137
alt_target,last,57,0.1263271251492371
alt_target,last,58,0.1899053979801743
alt_target,last,59,0.19043761362125503
alt_target,last,60,0.22038750157202666
alt_target,last,61,0.2410411302306489
alt_target,last,62,0.21549815275200604
alt_target,last,63,0.16119731253913952
