experiment,layer,level,cosine_similarity
alt_target,middle,8,0.5277025103569031
alt_target,middle,9,0.8007578253746033
alt_target,middle,10,0.8027645349502563
alt_target,middle,11,0.8219796419143677
alt_target,middle,12,0.8349034190177917
alt_target,middle,13,0.8003013730049133
alt_target,middle,14,0.7883340120315552
alt_target,middle,15,0.6620960235595703
alt_target,middle,16,0.4713755249977112
alt_target,middle,17,0.8106155395507812
alt_target,middle,18,0.8222579956054688
alt_target,middle,19,0.817085325717926
alt_target,middle,20,0.8131005167961121
alt_target,middle,21,0.8101053237915039
alt_target,middle,22,0.7942652702331543
alt_target,middle,23,0.6389490962028503
alt_target,middle,24,0.5517920255661011
alt_target,middle,25,0.8064082860946655
alt_target,middle,26,0.806111216545105
alt_target,middle,27,0.8185228109359741
alt_target,middle,28,0.8180936574935913
alt_target,middle,29,0.8124052882194519
alt_target,middle,30,0.8007058501243591
alt_target,middle,31,0.5016467571258545
alt_target,middle,32,0.36941537261009216
alt_target,middle,33,0.7856573462486267
alt_target,middle,34,0.7984430193901062
alt_target,middle,35,0.8103393316268921
alt_target,middle,36,0.8121129870414734
alt_target,middle,37,0.806647002696991
alt_target,middle,38,0.7926284074783325
alt_target,middle,39,0.36941537261009216
alt_target,middle,40,0.6060019135475159
alt_target,middle,41,0.7804200649261475
alt_target,middle,42,0.7951858043670654
alt_target,middle,43,0.7972426414489746
alt_target,middle,44,0.8004785180091858
alt_target,middle,45,0.8091904520988464
alt_target,middle,46,0.7873978018760681
alt_target,middle,47,0.6261281371116638
alt_target,middle,48,0.3120271563529968
alt_target,middle,49,0.7523682713508606
alt_target,middle,50,0.8169113993644714
alt_target,middle,51,0.8265899419784546
alt_target,middle,52,0.826791524887085
alt_target,middle,53,0.7840880155563354
alt_target,middle,54,0.7749472856521606
alt_target,middle,55,0.6889686584472656
alt_target,middle,56,0.40629443526268005
alt_target,middle,57,0.7108331322669983
alt_target,middle,58,0.7972927689552307
alt_target,middle,59,0.8273540735244751
alt_target,middle,60,0.7983042001724243
alt_target,middle,61,0.7769127488136292
alt_target,middle,62,0.762424886226654
alt_target,middle,63,0.692375898361206
row_shuffle,last,0,0.99951171875
row_shuffle,last,63,0.99951171875
row_shuffle,last,126,0.99951171875
row_shuffle,last,189,0.99951171875
row_shuffle,last,253,0.99951171875
row_shuffle,last,316,0.99951171875
row_shuffle,last,379,0.99951171875
row_shuffle,last,443,0.99951171875
row_shuffle,last,506,0.99951171875
row_shuffle,last,569,0.99951171875
row_shuffle,last,633,0.99951171875
row_shuffle,last,696,0.99951171875
row_shuffle,last,759,0.99951171875
row_shuffle,last,823,0.99951171875
row_shuffle,last,886,0.99951171875
row_shuffle,last,949,0.99951171875
row_shuffle,last,1013,0.99951171875
row_shuffle,last,1076,0.99951171875
row_shuffle,last,1139,0.99951171875
row_shuffle,last,1203,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,3,0.9931640625
col_shuffle,last,6,0.98974609375
col_shuffle,last,10,0.9755859375
col_shuffle,last,13,0.99169921875
col_shuffle,last,16,0.9833984375
col_shuffle,last,20,0.98779296875
col_shuffle,last,23,0.98291015625
col_shuffle,last,26,0.9697265625
col_shuffle,last,30,0.97412109375
col_shuffle,last,33,0.9853515625
col_shuffle,last,37,0.97314453125
col_shuffle,last,40,0.97265625
col_shuffle,last,43,0.97119140625
col_shuffle,last,47,0.9794921875
col_shuffle,last,50,0.97998046875
col_shuffle,last,53,0.97216796875
col_shuffle,last,57,0.98291015625
col_shuffle,last,60,0.9853515625
col_shuffle,last,64,0.97021484375
random_labels,last,0,0.99951171875
random_labels,last,63,0.91357421875
random_labels,last,126,0.888671875
random_labels,last,189,0.87158203125
random_labels,last,253,0.86328125
random_labels,last,316,0.8505859375
random_labels,last,379,0.8359375
random_labels,last,443,0.82763671875
random_labels,last,506,0.81982421875
random_labels,last,569,0.8056640625
random_labels,last,633,0.79443359375
random_labels,last,696,0.79052734375
random_labels,last,759,0.77197265625
random_labels,last,823,0.7548828125
random_labels,last,886,0.7470703125
random_labels,last,949,0.73876953125
random_labels,last,1013,0.71923828125
random_labels,last,1076,0.7158203125
random_labels,last,1139,0.71826171875
random_labels,last,1203,0.7158203125
col_remove,last,0,0.99951171875
col_remove,last,3,0.974609375
col_remove,last,6,0.96826171875
col_remove,last,9,0.9609375
col_remove,last,13,0.95703125
col_remove,last,16,0.95166015625
col_remove,last,19,0.955078125
col_remove,last,23,0.9482421875
col_remove,last,26,0.943359375
col_remove,last,29,0.95166015625
col_remove,last,33,0.93994140625
col_remove,last,36,0.93603515625
col_remove,last,39,0.93701171875
col_remove,last,43,0.93310546875
col_remove,last,46,0.91357421875
col_remove,last,49,0.896484375
col_remove,last,53,0.88818359375
col_remove,last,56,0.78076171875
col_remove,last,59,0.78759765625
col_remove,last,63,0.73046875
row_remove,last,0,0.99951171875
row_remove,last,63,0.994140625
row_remove,last,126,0.9892578125
row_remove,last,189,0.96435546875
row_remove,last,252,0.98828125
row_remove,last,316,0.96630859375
row_remove,last,379,0.9775390625
row_remove,last,442,0.958984375
row_remove,last,505,0.95849609375
row_remove,last,568,0.95849609375
row_remove,last,632,0.9462890625
row_remove,last,695,0.94677734375
row_remove,last,758,0.94921875
row_remove,last,821,0.94873046875
row_remove,last,884,0.93359375
row_remove,last,948,0.9267578125
row_remove,last,1011,0.91064453125
row_remove,last,1074,0.8779296875
row_remove,last,1137,0.8515625
row_remove,last,1201,0.64013671875
value_noise,last,0,0.99951171875
value_noise,last,4052,0.96240234375
value_noise,last,8104,0.955078125
value_noise,last,12156,0.94921875
value_noise,last,16208,0.95068359375
value_noise,last,20261,0.9462890625
value_noise,last,24313,0.919921875
value_noise,last,28365,0.919921875
value_noise,last,32417,0.90576171875
value_noise,last,36469,0.89501953125
value_noise,last,40522,0.87890625
value_noise,last,44574,0.88330078125
value_noise,last,48626,0.84912109375
value_noise,last,52678,0.83740234375
value_noise,last,56730,0.80712890625
value_noise,last,60783,0.78759765625
value_noise,last,64835,0.75390625
value_noise,last,68887,0.720703125
value_noise,last,72939,0.71337890625
value_noise,last,76992,0.71826171875
alt_target,last,0,0.247314453125
alt_target,last,1,0.490234375
alt_target,last,2,0.5830078125
alt_target,last,3,0.638671875
alt_target,last,4,0.64794921875
alt_target,last,5,0.62451171875
alt_target,last,6,0.5517578125
alt_target,last,7,0.541015625
alt_target,last,8,0.60107421875
alt_target,last,9,0.58203125
alt_target,last,10,0.615234375
alt_target,last,11,0.6474609375
alt_target,last,12,0.6455078125
alt_target,last,13,0.625
alt_target,last,14,0.6025390625
alt_target,last,15,0.57763671875
alt_target,last,16,0.61376953125
alt_target,last,17,0.6005859375
alt_target,last,18,0.64501953125
alt_target,last,19,0.64306640625
alt_target,last,20,0.63330078125
alt_target,last,21,0.62841796875
alt_target,last,22,0.61865234375
alt_target,last,23,0.57470703125
alt_target,last,24,0.59326171875
alt_target,last,25,0.61767578125
alt_target,last,26,0.63916015625
alt_target,last,27,0.61865234375
alt_target,last,28,0.609375
alt_target,last,29,0.62841796875
alt_target,last,30,0.5947265625
alt_target,last,31,0.56884765625
alt_target,last,32,0.247314453125
alt_target,last,33,0.59814453125
alt_target,last,34,0.62548828125
alt_target,last,35,0.58349609375
alt_target,last,36,0.60400390625
alt_target,last,37,0.63330078125
alt_target,last,38,0.58544921875
alt_target,last,39,0.247314453125
alt_target,last,40,0.57177734375
alt_target,last,41,0.59228515625
alt_target,last,42,0.62548828125
alt_target,last,43,0.6083984375
alt_target,last,44,0.611328125
alt_target,last,45,0.62451171875
alt_target,last,46,0.5791015625
alt_target,last,47,0.50146484375
alt_target,last,48,0.57763671875
alt_target,last,49,0.58349609375
alt_target,last,50,0.64794921875
alt_target,last,51,0.6396484375
alt_target,last,52,0.6376953125
alt_target,last,53,0.5947265625
alt_target,last,54,0.568359375
alt_target,last,55,0.5556640625
alt_target,last,56,0.5966796875
alt_target,last,57,0.5341796875
alt_target,last,58,0.607421875
alt_target,last,59,0.64208984375
alt_target,last,60,0.63671875
alt_target,last,61,0.60009765625
alt_target,last,62,0.5078125
alt_target,last,63,0.5087890625
