experiment,layer,level,cosine_similarity
value_noise,early,210,0.9970837235450745
value_noise,early,231,0.9985364675521851
value_noise,early,252,0.9991400241851807
value_noise,early,273,0.9940983057022095
value_noise,early,294,0.9953681826591492
value_noise,early,315,0.9957079291343689
value_noise,early,336,0.9982627630233765
value_noise,early,357,0.9920046329498291
value_noise,early,378,0.9979391694068909
value_noise,early,400,0.9989785552024841
alt_target,early,0,0.9769050478935242
alt_target,early,1,0.9774051904678345
alt_target,early,2,0.9734644293785095
alt_target,early,3,0.971028745174408
row_shuffle,middle,0,1.0
row_shuffle,middle,5,0.999992311000824
row_shuffle,middle,10,0.9999997019767761
row_shuffle,middle,15,0.9999921917915344
row_shuffle,middle,21,0.9999985694885254
row_shuffle,middle,26,0.9999997019767761
row_shuffle,middle,31,0.9999997019767761
row_shuffle,middle,36,0.9999986886978149
row_shuffle,middle,42,0.9999988079071045
row_shuffle,middle,47,0.9999988079071045
row_shuffle,middle,52,0.9999988079071045
row_shuffle,middle,57,0.9999988675117493
row_shuffle,middle,63,0.9999967217445374
row_shuffle,middle,68,0.9999988079071045
row_shuffle,middle,73,0.9999988675117493
row_shuffle,middle,78,0.999998927116394
row_shuffle,middle,84,0.9999997019767761
row_shuffle,middle,89,0.9999997019767761
row_shuffle,middle,94,0.9999986886978149
row_shuffle,middle,100,0.9999988079071045
col_shuffle,middle,0,1.0
col_shuffle,middle,0,1.0
col_shuffle,middle,0,1.0
col_shuffle,middle,0,1.0
col_shuffle,middle,0,1.0
col_shuffle,middle,1,0.9990572333335876
col_shuffle,middle,1,0.9990490674972534
col_shuffle,middle,1,0.9983564615249634
col_shuffle,middle,1,0.9990490674972534
col_shuffle,middle,1,0.9985212087631226
col_shuffle,middle,2,0.9985027313232422
col_shuffle,middle,2,0.9980561137199402
col_shuffle,middle,2,0.9979057312011719
col_shuffle,middle,2,1.0
col_shuffle,middle,2,0.9985007643699646
col_shuffle,middle,3,0.9985212087631226
col_shuffle,middle,3,0.9982122182846069
col_shuffle,middle,3,0.9983564615249634
col_shuffle,middle,3,0.9980829358100891
col_shuffle,middle,4,0.998160183429718
random_labels,middle,0,1.0
random_labels,middle,5,0.9952701330184937
random_labels,middle,10,0.9908913373947144
random_labels,middle,15,0.986929178237915
random_labels,middle,21,0.9863839745521545
random_labels,middle,26,0.9795065522193909
random_labels,middle,31,0.9767692685127258
random_labels,middle,36,0.9757276177406311
random_labels,middle,42,0.9740899801254272
random_labels,middle,47,0.9644767642021179
random_labels,middle,52,0.9664188623428345
random_labels,middle,57,0.9683058261871338
random_labels,middle,63,0.9602145552635193
random_labels,middle,68,0.9570852518081665
random_labels,middle,73,0.9494999051094055
random_labels,middle,78,0.9559623599052429
random_labels,middle,84,0.9418078660964966
random_labels,middle,89,0.9476106762886047
random_labels,middle,94,0.9424648880958557
random_labels,middle,100,0.9528793096542358
col_remove,middle,0,1.0
col_remove,middle,0,1.0
col_remove,middle,0,1.0
col_remove,middle,0,1.0
col_remove,middle,0,1.0
col_remove,middle,0,1.0
col_remove,middle,0,1.0
col_remove,middle,1,0.9943065643310547
col_remove,middle,1,0.995441198348999
col_remove,middle,1,0.9971588253974915
col_remove,middle,1,0.9943065643310547
col_remove,middle,1,0.9943065643310547
col_remove,middle,1,0.9971588253974915
col_remove,middle,2,0.9945163726806641
col_remove,middle,2,0.9941554069519043
col_remove,middle,2,0.9945163726806641
col_remove,middle,2,0.9952929019927979
col_remove,middle,2,0.9829272627830505
col_remove,middle,2,0.9948814511299133
col_remove,middle,3,0.9545894861221313
row_remove,middle,0,1.0
row_remove,middle,5,0.9988067150115967
row_remove,middle,10,0.9991269707679749
row_remove,middle,15,0.9984034895896912
row_remove,middle,20,0.9963619112968445
row_remove,middle,25,0.9977932572364807
row_remove,middle,30,0.9975467920303345
row_remove,middle,36,0.9960936903953552
row_remove,middle,41,0.9926479458808899
row_remove,middle,46,0.9963975548744202
row_remove,middle,51,0.9818183183670044
row_remove,middle,56,0.9875701665878296
row_remove,middle,61,0.9855638146400452
row_remove,middle,67,0.9882904887199402
row_remove,middle,72,0.9805780649185181
row_remove,middle,77,0.9718244075775146
row_remove,middle,82,0.976806640625
row_remove,middle,87,0.9681841135025024
row_remove,middle,92,0.9591900706291199
row_remove,middle,98,0.8291562795639038
value_noise,middle,0,1.0
value_noise,middle,21,0.9991255402565002
value_noise,middle,42,0.9977720379829407
value_noise,middle,63,0.9964187145233154
value_noise,middle,84,0.9961421489715576
value_noise,middle,105,0.9937387704849243
value_noise,middle,126,0.9902201294898987
value_noise,middle,147,0.9883283376693726
value_noise,middle,168,0.9887768626213074
value_noise,middle,189,0.9895886778831482
value_noise,middle,210,0.9843817353248596
value_noise,middle,231,0.9761775732040405
value_noise,middle,252,0.9698910713195801
value_noise,middle,273,0.9774467945098877
value_noise,middle,294,0.957683801651001
value_noise,middle,315,0.9680680632591248
value_noise,middle,336,0.9573149681091309
value_noise,middle,357,0.9634304046630859
value_noise,middle,378,0.9445123076438904
value_noise,middle,400,0.9544937014579773
alt_target,middle,0,0.9544070363044739
alt_target,middle,1,0.9107842445373535
alt_target,middle,2,0.9450040459632874
alt_target,middle,3,0.9490558505058289
row_shuffle,last,0,0.99951171875
row_shuffle,last,5,0.99951171875
row_shuffle,last,10,0.99951171875
row_shuffle,last,15,0.99951171875
row_shuffle,last,21,0.99951171875
row_shuffle,last,26,0.99951171875
row_shuffle,last,31,0.99951171875
row_shuffle,last,36,0.99951171875
row_shuffle,last,42,0.99951171875
row_shuffle,last,47,0.99951171875
row_shuffle,last,52,0.99951171875
row_shuffle,last,57,0.99951171875
row_shuffle,last,63,0.99951171875
row_shuffle,last,68,0.99951171875
row_shuffle,last,73,0.99951171875
row_shuffle,last,78,0.99951171875
row_shuffle,last,84,0.99951171875
row_shuffle,last,89,0.99951171875
row_shuffle,last,94,0.99951171875
row_shuffle,last,100,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,1,0.99658203125
col_shuffle,last,1,0.99609375
col_shuffle,last,1,0.994140625
col_shuffle,last,1,0.99609375
col_shuffle,last,1,0.98974609375
col_shuffle,last,2,0.99560546875
col_shuffle,last,2,0.98876953125
col_shuffle,last,2,0.9921875
col_shuffle,last,2,0.99951171875
col_shuffle,last,2,0.98681640625
col_shuffle,last,3,0.98974609375
col_shuffle,last,3,0.9951171875
col_shuffle,last,3,0.994140625
col_shuffle,last,3,0.99169921875
col_shuffle,last,4,0.98876953125
random_labels,last,0,0.99951171875
random_labels,last,5,0.90478515625
random_labels,last,10,0.88720703125
random_labels,last,15,0.88525390625
random_labels,last,21,0.86083984375
random_labels,last,26,0.86328125
random_labels,last,31,0.845703125
random_labels,last,36,0.83251953125
random_labels,last,42,0.8408203125
random_labels,last,47,0.82373046875
random_labels,last,52,0.8037109375
random_labels,last,57,0.8046875
random_labels,last,63,0.7998046875
random_labels,last,68,0.7841796875
random_labels,last,73,0.779296875
random_labels,last,78,0.77734375
random_labels,last,84,0.7705078125
random_labels,last,89,0.7646484375
random_labels,last,94,0.767578125
random_labels,last,100,0.7626953125
col_remove,last,0,0.99951171875
col_remove,last,0,0.99951171875
col_remove,last,0,0.99951171875
col_remove,last,0,0.99951171875
col_remove,last,0,0.99951171875
col_remove,last,0,0.99951171875
col_remove,last,0,0.99951171875
col_remove,last,1,0.98095703125
col_remove,last,1,0.9794921875
col_remove,last,1,0.99365234375
col_remove,last,1,0.98095703125
col_remove,last,1,0.98095703125
col_remove,last,1,0.99365234375
col_remove,last,2,0.9814453125
col_remove,last,2,0.96875
col_remove,last,2,0.9814453125
col_remove,last,2,0.9794921875
col_remove,last,2,0.89990234375
col_remove,last,2,0.986328125
col_remove,last,3,0.8330078125
row_remove,last,0,0.99951171875
row_remove,last,5,0.9912109375
row_remove,last,10,0.99365234375
row_remove,last,15,0.9892578125
row_remove,last,20,0.97119140625
row_remove,last,25,0.98388671875
row_remove,last,30,0.99462890625
row_remove,last,36,0.97998046875
row_remove,last,41,0.95654296875
row_remove,last,46,0.9755859375
row_remove,last,51,0.94287109375
row_remove,last,56,0.95166015625
row_remove,last,61,0.95556640625
row_remove,last,67,0.95849609375
row_remove,last,72,0.931640625
row_remove,last,77,0.9267578125
row_remove,last,82,0.93896484375
row_remove,last,87,0.96044921875
row_remove,last,92,0.90673828125
row_remove,last,98,0.6865234375
value_noise,last,0,0.99951171875
value_noise,last,21,0.98046875
value_noise,last,42,0.97314453125
value_noise,last,63,0.9580078125
value_noise,last,84,0.9365234375
value_noise,last,105,0.9384765625
value_noise,last,126,0.921875
value_noise,last,147,0.9072265625
value_noise,last,168,0.92138671875
value_noise,last,189,0.91552734375
value_noise,last,210,0.8974609375
value_noise,last,231,0.849609375
value_noise,last,252,0.81298828125
value_noise,last,273,0.83447265625
value_noise,last,294,0.79248046875
value_noise,last,315,0.8173828125
value_noise,last,336,0.77685546875
value_noise,last,357,0.7685546875
value_noise,last,378,0.76123046875
value_noise,last,400,0.76171875
alt_target,last,0,0.73779296875
alt_target,last,1,0.7158203125
alt_target,last,2,0.712890625
alt_target,last,3,0.71337890625
