experiment,layer,level,cosine_similarity
random_labels,early,78,0.9661723375320435
random_labels,early,84,0.9446065425872803
random_labels,early,89,0.9435489177703857
random_labels,early,94,0.9408542513847351
random_labels,early,100,0.9496253132820129
col_remove,early,0,0.9990299344062805
col_remove,early,0,0.9968697428703308
col_remove,early,0,0.9966700673103333
col_remove,early,0,0.997974157333374
col_remove,early,0,1.0
col_remove,early,0,0.9932587146759033
col_remove,early,0,0.9977883100509644
col_remove,early,1,0.9944716095924377
col_remove,early,1,0.9959942102432251
col_remove,early,1,0.9955191016197205
col_remove,early,1,0.9969035983085632
col_remove,early,1,0.9932871460914612
col_remove,early,1,0.9964002370834351
col_remove,early,2,0.9905036091804504
col_remove,early,2,0.9912989735603333
col_remove,early,2,0.9877827167510986
col_remove,early,2,0.9848387241363525
col_remove,early,2,0.9862226843833923
col_remove,early,2,0.9892526865005493
col_remove,early,3,0.9695864319801331
row_remove,early,0,0.9975500702857971
row_remove,early,5,0.9987703561782837
row_remove,early,10,0.9980999827384949
row_remove,early,15,0.9958983063697815
row_remove,early,20,0.9954529404640198
row_remove,early,25,0.9959409236907959
row_remove,early,30,0.9966343641281128
row_remove,early,36,0.9967329502105713
row_remove,early,41,0.9955935478210449
row_remove,early,46,0.995098352432251
row_remove,early,51,0.9943785071372986
row_remove,early,56,0.9950104355812073
row_remove,early,61,0.9933686256408691
row_remove,early,67,0.9935434460639954
row_remove,early,72,0.9937753081321716
row_remove,early,77,0.9859555959701538
row_remove,early,82,0.9948863983154297
row_remove,early,87,0.9864773750305176
row_remove,early,92,0.983612596988678
row_remove,early,98,0.6760240793228149
value_noise,early,0,0.995728075504303
value_noise,early,21,0.9956276416778564
value_noise,early,42,0.9973920583724976
value_noise,early,63,0.9963574409484863
value_noise,early,84,0.9974122643470764
value_noise,early,105,0.9933692216873169
value_noise,early,126,0.9938129186630249
value_noise,early,147,0.9901638627052307
value_noise,early,168,0.9883613586425781
value_noise,early,189,0.9913063645362854
value_noise,early,210,0.9839796423912048
value_noise,early,231,0.9801145792007446
value_noise,early,252,0.9719586372375488
value_noise,early,273,0.9823145270347595
value_noise,early,294,0.9626538753509521
value_noise,early,315,0.966701865196228
value_noise,early,336,0.9608539342880249
value_noise,early,357,0.9468353390693665
value_noise,early,378,0.9431278109550476
value_noise,early,400,0.9365194439888
alt_target,early,0,0.8893214464187622
alt_target,early,1,0.8455253839492798
alt_target,early,2,0.8876941204071045
alt_target,early,3,0.891489565372467
row_shuffle,middle,0,0.9913397431373596
row_shuffle,middle,5,0.9874023199081421
row_shuffle,middle,10,0.9828201532363892
row_shuffle,middle,15,0.9793905019760132
row_shuffle,middle,21,0.9892562627792358
row_shuffle,middle,26,0.982767641544342
row_shuffle,middle,31,0.9933043718338013
row_shuffle,middle,36,0.9827343225479126
row_shuffle,middle,42,0.9934471249580383
row_shuffle,middle,47,0.9794086217880249
row_shuffle,middle,52,0.9624890685081482
row_shuffle,middle,57,0.9827641248703003
row_shuffle,middle,63,0.9888022541999817
row_shuffle,middle,68,0.9999964237213135
row_shuffle,middle,73,0.975548267364502
row_shuffle,middle,78,0.9838071465492249
row_shuffle,middle,84,0.9892465472221375
row_shuffle,middle,89,0.9625678062438965
row_shuffle,middle,94,0.9864357113838196
row_shuffle,middle,100,0.9754998683929443
col_shuffle,middle,0,0.982545018196106
col_shuffle,middle,0,0.982545018196106
col_shuffle,middle,0,0.972901463508606
col_shuffle,middle,0,0.972901463508606
col_shuffle,middle,0,0.9932544827461243
col_shuffle,middle,1,0.9931276440620422
col_shuffle,middle,1,0.9825472235679626
col_shuffle,middle,1,0.982545018196106
col_shuffle,middle,1,0.9863752722740173
col_shuffle,middle,1,0.9999982714653015
col_shuffle,middle,2,0.9838199615478516
col_shuffle,middle,2,0.9932517409324646
col_shuffle,middle,2,0.9838125109672546
col_shuffle,middle,2,0.9932544827461243
col_shuffle,middle,2,0.9729124307632446
col_shuffle,middle,3,0.9937397241592407
col_shuffle,middle,3,0.987388014793396
col_shuffle,middle,3,0.9833566546440125
col_shuffle,middle,3,0.987388014793396
col_shuffle,middle,4,0.983350932598114
random_labels,middle,0,0.9815618395805359
random_labels,middle,5,0.964626669883728
random_labels,middle,10,0.9394071698188782
random_labels,middle,15,0.9686747193336487
random_labels,middle,21,0.9329955577850342
random_labels,middle,26,0.9442417621612549
random_labels,middle,31,0.9155988097190857
random_labels,middle,36,0.9135262966156006
random_labels,middle,42,0.9292147755622864
random_labels,middle,47,0.895751953125
random_labels,middle,52,0.8738802075386047
random_labels,middle,57,0.901226282119751
random_labels,middle,63,0.8880149722099304
random_labels,middle,68,0.8880900740623474
random_labels,middle,73,0.8731417059898376
random_labels,middle,78,0.8691769242286682
random_labels,middle,84,0.8400213718414307
random_labels,middle,89,0.8496720790863037
random_labels,middle,94,0.8277342915534973
random_labels,middle,100,0.8471137881278992
col_remove,middle,0,0.9905738234519958
col_remove,middle,0,0.9912033677101135
col_remove,middle,0,0.9900187849998474
col_remove,middle,0,0.9805594682693481
col_remove,middle,0,0.9733301401138306
col_remove,middle,0,0.9651830792427063
col_remove,middle,0,0.9805594682693481
col_remove,middle,1,0.9833385348320007
col_remove,middle,1,0.9733647108078003
col_remove,middle,1,0.9895336627960205
col_remove,middle,1,0.9599809050559998
col_remove,middle,1,0.9833385348320007
col_remove,middle,1,0.9827560186386108
col_remove,middle,2,0.9592996835708618
col_remove,middle,2,0.9541167616844177
col_remove,middle,2,0.9676523804664612
col_remove,middle,2,0.9530478715896606
col_remove,middle,2,0.9431896209716797
col_remove,middle,2,0.9856851100921631
col_remove,middle,3,0.8782119750976562
row_remove,middle,0,0.970600426197052
row_remove,middle,5,0.9857243299484253
row_remove,middle,10,0.9916374683380127
row_remove,middle,15,0.9877951741218567
row_remove,middle,20,0.9781880974769592
row_remove,middle,25,0.9916678071022034
row_remove,middle,30,0.9835304021835327
row_remove,middle,36,0.9855163097381592
row_remove,middle,41,0.9798092842102051
row_remove,middle,46,0.9733873605728149
row_remove,middle,51,0.9693342447280884
row_remove,middle,56,0.9815775156021118
row_remove,middle,61,0.9907854199409485
row_remove,middle,67,0.9787153601646423
row_remove,middle,72,0.980299711227417
row_remove,middle,77,0.966321587562561
row_remove,middle,82,0.9707388281822205
row_remove,middle,87,0.9542639851570129
row_remove,middle,92,0.9495495557785034
row_remove,middle,98,0.4934892952442169
value_noise,middle,0,0.9932657480239868
value_noise,middle,21,0.9870919585227966
value_noise,middle,42,0.9820753335952759
value_noise,middle,63,0.9741261005401611
value_noise,middle,84,0.9743784070014954
value_noise,middle,105,0.9556235671043396
value_noise,middle,126,0.9613094329833984
value_noise,middle,147,0.9272856712341309
value_noise,middle,168,0.9272196292877197
value_noise,middle,189,0.9485211968421936
value_noise,middle,210,0.9318782091140747
value_noise,middle,231,0.9258967041969299
value_noise,middle,252,0.8704288601875305
value_noise,middle,273,0.8988688588142395
value_noise,middle,294,0.8456277251243591
value_noise,middle,315,0.8925233483314514
value_noise,middle,336,0.8279399871826172
value_noise,middle,357,0.8058657646179199
value_noise,middle,378,0.7847278118133545
value_noise,middle,400,0.7962061166763306
alt_target,middle,0,0.8282241821289062
alt_target,middle,1,0.6944872140884399
alt_target,middle,2,0.8341100215911865
alt_target,middle,3,0.8343347311019897
row_shuffle,last,0,0.9968967437744141
row_shuffle,last,5,0.9881807565689087
row_shuffle,last,10,0.9939108490943909
row_shuffle,last,15,0.9928494095802307
row_shuffle,last,21,0.9925501942634583
row_shuffle,last,26,0.9955595135688782
row_shuffle,last,31,0.9999931454658508
row_shuffle,last,36,0.9999942779541016
row_shuffle,last,42,0.9882512092590332
row_shuffle,last,47,0.9955633282661438
row_shuffle,last,52,0.9957575798034668
row_shuffle,last,57,0.9926913380622864
row_shuffle,last,63,0.9968945980072021
row_shuffle,last,68,0.9905725121498108
row_shuffle,last,73,0.9911826848983765
row_shuffle,last,78,0.9912164211273193
row_shuffle,last,84,0.9907630681991577
row_shuffle,last,89,0.996910035610199
row_shuffle,last,94,0.9906615614891052
row_shuffle,last,100,0.9957779049873352
col_shuffle,last,0,0.9915096759796143
col_shuffle,last,0,0.9929447770118713
col_shuffle,last,0,0.9959610104560852
col_shuffle,last,0,0.9915096759796143
col_shuffle,last,0,0.9946328997612
col_shuffle,last,1,0.9929749965667725
col_shuffle,last,1,0.990665078163147
col_shuffle,last,1,0.9950451850891113
col_shuffle,last,1,0.9947167038917542
col_shuffle,last,1,0.9914953112602234
col_shuffle,last,2,0.9946545958518982
col_shuffle,last,2,0.9914548397064209
col_shuffle,last,2,0.9966623783111572
col_shuffle,last,2,0.995513916015625
col_shuffle,last,2,0.9959558248519897
col_shuffle,last,3,0.9946954846382141
col_shuffle,last,3,0.9945254325866699
col_shuffle,last,3,1.0
col_shuffle,last,3,0.9955130219459534
col_shuffle,last,4,0.9914450645446777
random_labels,last,0,0.9922927618026733
random_labels,last,5,0.8772336840629578
random_labels,last,10,0.8555650115013123
random_labels,last,15,0.8485004305839539
random_labels,last,21,0.8184846639633179
random_labels,last,26,0.792050838470459
random_labels,last,31,0.7526891231536865
random_labels,last,36,0.7320268750190735
random_labels,last,42,0.7399799823760986
random_labels,last,47,0.7278102040290833
random_labels,last,52,0.6982250809669495
random_labels,last,57,0.6901827454566956
random_labels,last,63,0.691429853439331
random_labels,last,68,0.6564285159111023
random_labels,last,73,0.6563955545425415
random_labels,last,78,0.6652818918228149
random_labels,last,84,0.6542802453041077
random_labels,last,89,0.6541827917098999
random_labels,last,94,0.6450459361076355
random_labels,last,100,0.6506829261779785
col_remove,last,0,0.9946328997612
col_remove,last,0,0.9929447770118713
col_remove,last,0,0.9932035207748413
col_remove,last,0,0.9966645240783691
col_remove,last,0,0.9966645240783691
col_remove,last,0,0.9924986958503723
col_remove,last,0,0.9933469891548157
col_remove,last,1,0.9675850868225098
col_remove,last,1,0.9734071493148804
col_remove,last,1,0.9905239343643188
col_remove,last,1,0.9712700843811035
col_remove,last,1,0.969278872013092
col_remove,last,1,0.9904550313949585
col_remove,last,2,0.9606829881668091
col_remove,last,2,0.9584435820579529
col_remove,last,2,0.964201807975769
col_remove,last,2,0.9625523090362549
col_remove,last,2,0.8690714836120605
col_remove,last,2,0.9645066857337952
col_remove,last,3,0.7777018547058105
row_remove,last,0,1.0
row_remove,last,5,0.993776798248291
row_remove,last,10,0.9910009503364563
row_remove,last,15,0.9872860908508301
row_remove,last,20,0.9821395874023438
row_remove,last,25,0.9873821139335632
row_remove,last,30,0.988831102848053
row_remove,last,36,0.9747404456138611
row_remove,last,41,0.9702693223953247
row_remove,last,46,0.979688286781311
row_remove,last,51,0.9717424511909485
row_remove,last,56,0.97054123878479
row_remove,last,61,0.9490467309951782
row_remove,last,67,0.9538264274597168
row_remove,last,72,0.9311342835426331
row_remove,last,77,0.9140626788139343
row_remove,last,82,0.9012348651885986
row_remove,last,87,0.8245710134506226
row_remove,last,92,0.8125180602073669
row_remove,last,98,0.5646314024925232
value_noise,last,0,0.9954020977020264
value_noise,last,21,0.9701446294784546
value_noise,last,42,0.9543610215187073
value_noise,last,63,0.9399654865264893
value_noise,last,84,0.9294463396072388
value_noise,last,105,0.8790340423583984
value_noise,last,126,0.8939353823661804
value_noise,last,147,0.8721081018447876
value_noise,last,168,0.8665639758110046
value_noise,last,189,0.8872915506362915
value_noise,last,210,0.8182735443115234
value_noise,last,231,0.7917731404304504
value_noise,last,252,0.6893497705459595
value_noise,last,273,0.8032989501953125
value_noise,last,294,0.6629824042320251
value_noise,last,315,0.7094650268554688
value_noise,last,336,0.6415768265724182
value_noise,last,357,0.6287781000137329
value_noise,last,378,0.6162493228912354
value_noise,last,400,0.6223410964012146
alt_target,last,0,0.6797841787338257
alt_target,last,1,0.5306209325790405
alt_target,last,2,0.7122102379798889
alt_target,last,3,0.6940714120864868
