experiment,layer,level,value
alt_target,middle,7,0.790173410558927
alt_target,middle,8,0.21976287519957424
alt_target,middle,9,0.0841912851650947
alt_target,middle,10,0.5123742407079981
alt_target,middle,11,0.09462416640143462
alt_target,middle,12,0.5432333449309046
alt_target,middle,13,0.6156931795226184
alt_target,middle,14,0.11566179383984522
alt_target,middle,15,0.35904033844221217
alt_target,middle,16,0.47521041541781717
alt_target,middle,17,0.5118880664437093
alt_target,middle,18,0.13129461155725922
alt_target,middle,19,0.20862384297556325
alt_target,middle,20,0.6692934370397008
alt_target,middle,21,0.34056964711280935
alt_target,middle,22,0.6772795434444346
alt_target,middle,23,0.6625963234525939
alt_target,middle,24,0.24281819982006336
alt_target,middle,25,0.49806963665739085
alt_target,middle,26,0.6960468863674805
alt_target,middle,27,0.810460997588587
alt_target,middle,28,0.25414538582343704
alt_target,middle,29,0.24891921755036883
row_shuffle,last,0,1.0
row_shuffle,last,20,0.999969688688907
row_shuffle,last,40,0.9999612834770307
row_shuffle,last,60,0.9999573773173873
row_shuffle,last,80,0.9999498459486098
row_shuffle,last,100,0.9999482262889431
row_shuffle,last,120,0.9999546488253556
row_shuffle,last,140,0.9999695707892601
row_shuffle,last,160,0.9998852346364766
row_shuffle,last,180,0.9999586845703567
row_shuffle,last,200,0.999952293669145
row_shuffle,last,220,0.9999606514876319
row_shuffle,last,240,0.9999714169020472
row_shuffle,last,260,0.9999625747263297
row_shuffle,last,280,0.9999753005109666
row_shuffle,last,300,0.9999352913654552
row_shuffle,last,320,0.9999644733179945
row_shuffle,last,340,0.9999533323599837
row_shuffle,last,360,0.9999532462494759
row_shuffle,last,381,0.999942528730726
col_shuffle,last,0,1.0
col_shuffle,last,1,0.998801509059427
col_shuffle,last,3,0.995411915370226
col_shuffle,last,4,0.9930078860483044
col_shuffle,last,6,0.9919326601266971
col_shuffle,last,7,0.9963812950586505
col_shuffle,last,9,0.9958694791386419
col_shuffle,last,11,0.9916203619159226
col_shuffle,last,12,0.9857212107150758
col_shuffle,last,14,0.9920271622286528
col_shuffle,last,15,0.9903688983037778
col_shuffle,last,17,0.9886290383963822
col_shuffle,last,18,0.9750600496685989
col_shuffle,last,20,0.9932628479439879
col_shuffle,last,22,0.9886830517308364
col_shuffle,last,23,0.9869700613908815
col_shuffle,last,25,0.9915514395722719
col_shuffle,last,26,0.9867677812580603
col_shuffle,last,28,0.9916486854958638
col_shuffle,last,30,0.9918348109467986
random_labels,last,0,1.0
random_labels,last,20,0.9632437234452658
random_labels,last,40,0.9426101681835056
random_labels,last,60,0.9266912313865755
random_labels,last,80,0.9093102591187336
random_labels,last,100,0.866010818888081
random_labels,last,120,0.85525739936212
random_labels,last,140,0.8878033999123236
random_labels,last,160,0.8581002064683927
random_labels,last,180,0.8351374581991549
random_labels,last,200,0.7964511136919685
random_labels,last,220,0.8286473338095862
random_labels,last,240,0.8557152625732796
random_labels,last,260,0.8106907308674308
random_labels,last,280,0.7402859128380205
random_labels,last,300,0.5427669015380745
random_labels,last,320,0.3245943255718565
random_labels,last,340,0.23634757949213128
random_labels,last,360,0.17743987024651572
random_labels,last,381,0.06766085775601124
col_remove,last,0,1.0
col_remove,last,1,0.9886389551974033
col_remove,last,3,0.9841626097587061
col_remove,last,4,0.984414978821748
col_remove,last,6,0.9797391422853224
col_remove,last,7,0.9764686226794377
col_remove,last,9,0.9307661904985788
col_remove,last,10,0.9555280267648902
col_remove,last,12,0.9706193609211947
col_remove,last,13,0.9627527720080836
col_remove,last,15,0.8963196039950362
col_remove,last,16,0.9468623798042949
col_remove,last,18,0.8811210792070203
col_remove,last,19,0.9680005780212327
col_remove,last,21,0.8822860266160593
col_remove,last,22,0.8991243172656036
col_remove,last,24,0.8792420988167761
col_remove,last,25,0.8173342567494764
col_remove,last,27,0.8161232823833234
col_remove,last,29,0.7208940534231569
row_remove,last,0,1.0
row_remove,last,19,0.9975122111939665
row_remove,last,39,0.9963617637794883
row_remove,last,59,0.961837103693208
row_remove,last,79,0.9880090309198469
row_remove,last,99,0.9763493159209361
row_remove,last,119,0.9663185152591106
row_remove,last,139,0.9353333576310611
row_remove,last,159,0.9709183407827893
row_remove,last,179,0.9451622688432768
row_remove,last,199,0.9639034795817659
row_remove,last,219,0.9526826955018036
row_remove,last,239,0.9357822457349398
row_remove,last,259,0.9384900622698824
row_remove,last,279,0.913209104129988
row_remove,last,299,0.910125679684966
row_remove,last,319,0.888347884777367
row_remove,last,339,0.8956776274389631
row_remove,last,359,0.8074005383184847
row_remove,last,379,0.5659698533774099
value_noise,last,0,1.0
value_noise,last,601,0.9770022682407856
value_noise,last,1203,0.9566877331475904
value_noise,last,1804,0.9666325021169772
value_noise,last,2406,0.9417901668392806
value_noise,last,3007,0.9386277638685946
value_noise,last,3609,0.9319285423583298
value_noise,last,4211,0.8991672402403317
value_noise,last,4812,0.946607751561582
value_noise,last,5414,0.9354666207669532
value_noise,last,6015,0.9030210414955756
value_noise,last,6617,0.8801407253142582
value_noise,last,7218,0.8817852140548315
value_noise,last,7820,0.8781089298673451
value_noise,last,8422,0.8842486753889589
value_noise,last,9023,0.8873672755487028
value_noise,last,9625,0.7431754809789172
value_noise,last,10226,0.7136786495730869
value_noise,last,10828,0.6698095218756313
value_noise,last,11430,0.2375955285382151
alt_target,last,0,0.5114331987019687
alt_target,last,1,0.2854034070611477
alt_target,last,2,0.5322396856141164
alt_target,last,3,0.49634337728543937
alt_target,last,4,0.12417961534743924
alt_target,last,5,0.41089942012836006
alt_target,last,6,0.5442575048726468
alt_target,last,7,0.6428917708626155
alt_target,last,8,0.10543034397757095
alt_target,last,9,0.03893915087662826
alt_target,last,10,0.37377939951038425
alt_target,last,11,0.034725497629440515
alt_target,last,12,0.42418310367035494
alt_target,last,13,0.4940553113384496
alt_target,last,14,0.040700521520290814
alt_target,last,15,0.20886973818156737
alt_target,last,16,0.30849880338964275
alt_target,last,17,0.2644056981238913
alt_target,last,18,0.027653407037646818
alt_target,last,19,0.10675833659006725
alt_target,last,20,0.5903439206456306
alt_target,last,21,0.21360387547399337
alt_target,last,22,0.6064478958972078
alt_target,last,23,0.59061287703544
alt_target,last,24,0.1437024685453048
alt_target,last,25,0.36988333857189964
alt_target,last,26,0.5418315324370114
alt_target,last,27,0.6687099667879792
alt_target,last,28,0.1034786517033136
alt_target,last,29,0.13281967275017323
