experiment,layer,level,cosine_similarity
alt_target,early,3,0.9935437440872192
alt_target,early,4,0.9933944344520569
alt_target,early,5,0.9919355511665344
alt_target,early,6,0.9922311902046204
alt_target,early,7,0.99309241771698
alt_target,early,8,0.994864284992218
alt_target,early,9,0.9936143755912781
alt_target,early,10,0.9939003586769104
alt_target,early,11,0.9945629835128784
alt_target,early,12,0.9941889047622681
alt_target,early,13,0.995040237903595
alt_target,early,14,0.9945427775382996
alt_target,early,15,0.992911159992218
alt_target,early,16,0.9940625429153442
alt_target,early,17,0.9940317273139954
alt_target,early,18,0.9938648343086243
alt_target,early,19,0.9933784008026123
alt_target,early,20,0.9934550523757935
alt_target,early,21,0.9957008957862854
alt_target,early,22,0.9936063885688782
alt_target,early,23,0.9939622282981873
alt_target,early,24,0.9946443438529968
alt_target,early,25,0.9929246306419373
alt_target,early,26,0.9920622110366821
alt_target,early,27,0.9916016459465027
alt_target,early,28,0.9930759072303772
alt_target,early,29,0.9927142262458801
row_shuffle,middle,0,1.0
row_shuffle,middle,20,0.9999954700469971
row_shuffle,middle,40,0.9999973177909851
row_shuffle,middle,60,0.9999964237213135
row_shuffle,middle,80,0.9999962449073792
row_shuffle,middle,100,0.9999960064888
row_shuffle,middle,120,0.9999959468841553
row_shuffle,middle,140,0.9999966621398926
row_shuffle,middle,160,0.9999950528144836
row_shuffle,middle,180,0.9999961256980896
row_shuffle,middle,200,0.9999946355819702
row_shuffle,middle,220,0.9999966025352478
row_shuffle,middle,240,0.9999967813491821
row_shuffle,middle,260,0.9999963641166687
row_shuffle,middle,280,0.9999970197677612
row_shuffle,middle,300,0.9999952912330627
row_shuffle,middle,320,0.9999971389770508
row_shuffle,middle,340,0.9999964237213135
row_shuffle,middle,360,0.999997079372406
row_shuffle,middle,381,0.9999952912330627
col_shuffle,middle,0,1.0
col_shuffle,middle,1,0.9999433755874634
col_shuffle,middle,3,0.9997842907905579
col_shuffle,middle,4,0.999710738658905
col_shuffle,middle,6,0.9996432065963745
col_shuffle,middle,7,0.9998379945755005
col_shuffle,middle,9,0.9996263980865479
col_shuffle,middle,11,0.9997006058692932
col_shuffle,middle,12,0.9993218183517456
col_shuffle,middle,14,0.9994621872901917
col_shuffle,middle,15,0.9994834065437317
col_shuffle,middle,17,0.9991722702980042
col_shuffle,middle,18,0.9992790222167969
col_shuffle,middle,20,0.9995309710502625
col_shuffle,middle,22,0.9992581605911255
col_shuffle,middle,23,0.9991008043289185
col_shuffle,middle,25,0.99955815076828
col_shuffle,middle,26,0.9995054602622986
col_shuffle,middle,28,0.9995341897010803
col_shuffle,middle,30,0.9991847276687622
random_labels,middle,0,1.0
random_labels,middle,20,0.9967359304428101
random_labels,middle,40,0.9915372729301453
random_labels,middle,60,0.983884871006012
random_labels,middle,80,0.9825339913368225
random_labels,middle,100,0.9724134206771851
random_labels,middle,120,0.9772828817367554
random_labels,middle,140,0.9721488356590271
random_labels,middle,160,0.9675483107566833
random_labels,middle,180,0.9600013494491577
random_labels,middle,200,0.9483782052993774
random_labels,middle,220,0.9524644613265991
random_labels,middle,240,0.9468122720718384
random_labels,middle,260,0.9410468339920044
random_labels,middle,280,0.9334643483161926
random_labels,middle,300,0.9277729988098145
random_labels,middle,320,0.9350444674491882
random_labels,middle,340,0.9211661219596863
random_labels,middle,360,0.9034930467605591
random_labels,middle,381,0.9025640487670898
col_remove,middle,0,1.0
col_remove,middle,1,0.9988208413124084
col_remove,middle,3,0.9990010261535645
col_remove,middle,4,0.9986439347267151
col_remove,middle,6,0.998144268989563
col_remove,middle,7,0.9985353350639343
col_remove,middle,9,0.9968315362930298
col_remove,middle,10,0.9981610178947449
col_remove,middle,12,0.997325599193573
col_remove,middle,13,0.9962736368179321
col_remove,middle,15,0.9951685070991516
col_remove,middle,16,0.994428277015686
col_remove,middle,18,0.9920966029167175
col_remove,middle,19,0.9940180778503418
col_remove,middle,21,0.9909208416938782
col_remove,middle,22,0.9909448623657227
col_remove,middle,24,0.9872311353683472
col_remove,middle,25,0.9829415082931519
col_remove,middle,27,0.977053701877594
col_remove,middle,29,0.9516139626502991
row_remove,middle,0,1.0
row_remove,middle,19,0.9998934268951416
row_remove,middle,39,0.9997273683547974
row_remove,middle,59,0.999622106552124
row_remove,middle,79,0.9991360902786255
row_remove,middle,99,0.9984611868858337
row_remove,middle,119,0.9984143972396851
row_remove,middle,139,0.9974673390388489
row_remove,middle,159,0.9971282482147217
row_remove,middle,179,0.9971248507499695
row_remove,middle,199,0.9959324598312378
row_remove,middle,219,0.9951056838035583
row_remove,middle,239,0.994807243347168
row_remove,middle,259,0.9914900064468384
row_remove,middle,279,0.9912455081939697
row_remove,middle,299,0.9846013784408569
row_remove,middle,319,0.9826772212982178
row_remove,middle,339,0.9696973562240601
row_remove,middle,359,0.9370757341384888
row_remove,middle,379,0.868842363357544
value_noise,middle,0,1.0
value_noise,middle,601,0.9990288615226746
value_noise,middle,1203,0.9976623058319092
value_noise,middle,1804,0.9958100914955139
value_noise,middle,2406,0.9928918480873108
value_noise,middle,3007,0.9918318390846252
value_noise,middle,3609,0.9888226389884949
value_noise,middle,4211,0.9863218069076538
value_noise,middle,4812,0.9855249524116516
value_noise,middle,5414,0.9796482920646667
value_noise,middle,6015,0.9777536392211914
value_noise,middle,6617,0.9710370302200317
value_noise,middle,7218,0.9625807404518127
value_noise,middle,7820,0.9604786038398743
value_noise,middle,8422,0.9580838680267334
value_noise,middle,9023,0.9484800696372986
value_noise,middle,9625,0.9375026822090149
value_noise,middle,10226,0.920720100402832
value_noise,middle,10828,0.9099054336547852
value_noise,middle,11430,0.8961314558982849
alt_target,middle,0,0.8542352318763733
alt_target,middle,1,0.8722094297409058
alt_target,middle,2,0.8513517379760742
alt_target,middle,3,0.852391242980957
alt_target,middle,4,0.8773037791252136
alt_target,middle,5,0.863413393497467
alt_target,middle,6,0.8571779727935791
alt_target,middle,7,0.8568404316902161
alt_target,middle,8,0.8767857551574707
alt_target,middle,9,0.9124093651771545
alt_target,middle,10,0.8488309979438782
alt_target,middle,11,0.90574711561203
alt_target,middle,12,0.8541452884674072
alt_target,middle,13,0.8561300039291382
alt_target,middle,14,0.9145568013191223
alt_target,middle,15,0.8729037046432495
alt_target,middle,16,0.8627418279647827
alt_target,middle,17,0.8678684830665588
alt_target,middle,18,0.9119582772254944
alt_target,middle,19,0.8867171406745911
alt_target,middle,20,0.8540974259376526
alt_target,middle,21,0.8755674958229065
alt_target,middle,22,0.8557073473930359
alt_target,middle,23,0.8540849685668945
alt_target,middle,24,0.8806650638580322
alt_target,middle,25,0.8677294254302979
alt_target,middle,26,0.8558937311172485
alt_target,middle,27,0.854974627494812
alt_target,middle,28,0.8829991817474365
alt_target,middle,29,0.8831447958946228
row_shuffle,last,0,0.99951171875
row_shuffle,last,20,0.99951171875
row_shuffle,last,40,0.99951171875
row_shuffle,last,60,0.99951171875
row_shuffle,last,80,0.99951171875
row_shuffle,last,100,0.99951171875
row_shuffle,last,120,0.99951171875
row_shuffle,last,140,0.99951171875
row_shuffle,last,160,0.99951171875
row_shuffle,last,180,0.99951171875
row_shuffle,last,200,0.99951171875
row_shuffle,last,220,0.99951171875
row_shuffle,last,240,0.99951171875
row_shuffle,last,260,0.99951171875
row_shuffle,last,280,0.99951171875
row_shuffle,last,300,0.99951171875
row_shuffle,last,320,0.99951171875
row_shuffle,last,340,0.99951171875
row_shuffle,last,360,0.99951171875
row_shuffle,last,381,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,1,0.99853515625
col_shuffle,last,3,0.99755859375
col_shuffle,last,4,0.99560546875
col_shuffle,last,6,0.99462890625
col_shuffle,last,7,0.9970703125
col_shuffle,last,9,0.99658203125
col_shuffle,last,11,0.9951171875
col_shuffle,last,12,0.9931640625
col_shuffle,last,14,0.99462890625
col_shuffle,last,15,0.99365234375
col_shuffle,last,17,0.99267578125
col_shuffle,last,18,0.98974609375
col_shuffle,last,20,0.9951171875
col_shuffle,last,22,0.9931640625
col_shuffle,last,23,0.9931640625
col_shuffle,last,25,0.9951171875
col_shuffle,last,26,0.994140625
col_shuffle,last,28,0.99462890625
col_shuffle,last,30,0.994140625
random_labels,last,0,0.99951171875
random_labels,last,20,0.97119140625
random_labels,last,40,0.94384765625
random_labels,last,60,0.92431640625
random_labels,last,80,0.92431640625
random_labels,last,100,0.91259765625
random_labels,last,120,0.9111328125
random_labels,last,140,0.9091796875
random_labels,last,160,0.90234375
random_labels,last,180,0.89501953125
random_labels,last,200,0.88916015625
random_labels,last,220,0.88330078125
random_labels,last,240,0.88232421875
random_labels,last,260,0.87548828125
random_labels,last,280,0.87548828125
random_labels,last,300,0.86474609375
random_labels,last,320,0.845703125
random_labels,last,340,0.8505859375
random_labels,last,360,0.85107421875
random_labels,last,381,0.84912109375
col_remove,last,0,0.99951171875
col_remove,last,1,0.9931640625
col_remove,last,3,0.99267578125
col_remove,last,4,0.9892578125
col_remove,last,6,0.99169921875
col_remove,last,7,0.99072265625
col_remove,last,9,0.984375
col_remove,last,10,0.9873046875
col_remove,last,12,0.98974609375
col_remove,last,13,0.986328125
col_remove,last,15,0.9775390625
col_remove,last,16,0.9814453125
col_remove,last,18,0.97119140625
col_remove,last,19,0.9853515625
col_remove,last,21,0.97216796875
col_remove,last,22,0.97216796875
col_remove,last,24,0.9736328125
col_remove,last,25,0.9609375
col_remove,last,27,0.96337890625
col_remove,last,29,0.947265625
row_remove,last,0,0.99951171875
row_remove,last,19,0.998046875
row_remove,last,39,0.99609375
row_remove,last,59,0.98583984375
row_remove,last,79,0.994140625
row_remove,last,99,0.990234375
row_remove,last,119,0.9873046875
row_remove,last,139,0.98291015625
row_remove,last,159,0.9814453125
row_remove,last,179,0.9814453125
row_remove,last,199,0.97802734375
row_remove,last,219,0.97119140625
row_remove,last,239,0.974609375
row_remove,last,259,0.9736328125
row_remove,last,279,0.9677734375
row_remove,last,299,0.95361328125
row_remove,last,319,0.9580078125
row_remove,last,339,0.94384765625
row_remove,last,359,0.91455078125
row_remove,last,379,0.84716796875
value_noise,last,0,0.99951171875
value_noise,last,601,0.9912109375
value_noise,last,1203,0.98388671875
value_noise,last,1804,0.98828125
value_noise,last,2406,0.98291015625
value_noise,last,3007,0.982421875
value_noise,last,3609,0.974609375
value_noise,last,4211,0.97216796875
value_noise,last,4812,0.97900390625
value_noise,last,5414,0.9716796875
value_noise,last,6015,0.9658203125
value_noise,last,6617,0.96240234375
value_noise,last,7218,0.95458984375
value_noise,last,7820,0.955078125
value_noise,last,8422,0.95556640625
value_noise,last,9023,0.94482421875
value_noise,last,9625,0.91845703125
value_noise,last,10226,0.8876953125
value_noise,last,10828,0.8671875
value_noise,last,11430,0.8603515625
alt_target,last,0,0.61376953125
alt_target,last,1,0.74169921875
alt_target,last,2,0.63525390625
alt_target,last,3,0.60693359375
alt_target,last,4,0.783203125
alt_target,last,5,0.66748046875
alt_target,last,6,0.671875
alt_target,last,7,0.68115234375
alt_target,last,8,0.796875
alt_target,last,9,0.8125
alt_target,last,10,0.67041015625
alt_target,last,11,0.818359375
alt_target,last,12,0.71240234375
alt_target,last,13,0.64111328125
alt_target,last,14,0.83251953125
alt_target,last,15,0.7294921875
alt_target,last,16,0.72900390625
alt_target,last,17,0.7421875
alt_target,last,18,0.833984375
alt_target,last,19,0.7744140625
alt_target,last,20,0.6201171875
alt_target,last,21,0.73388671875
alt_target,last,22,0.6083984375
alt_target,last,23,0.62451171875
alt_target,last,24,0.75537109375
alt_target,last,25,0.69482421875
alt_target,last,26,0.67578125
alt_target,last,27,0.6708984375
alt_target,last,28,0.78759765625
alt_target,last,29,0.75048828125
