experiment,layer,level,cosine_similarity
col_remove,early,9,0.9946199655532837
col_remove,early,10,0.9900231957435608
col_remove,early,10,0.9830695986747742
col_remove,early,11,0.9787467122077942
col_remove,early,12,0.9660220742225647
row_remove,early,0,1.0
row_remove,early,6,0.9999423623085022
row_remove,early,12,0.998198926448822
row_remove,early,18,0.9994253516197205
row_remove,early,24,0.9994458556175232
row_remove,early,30,0.9978233575820923
row_remove,early,36,0.9982451796531677
row_remove,early,43,0.9988541007041931
row_remove,early,49,0.9988127946853638
row_remove,early,55,0.9991236925125122
row_remove,early,61,0.9987733364105225
row_remove,early,67,0.9977845549583435
row_remove,early,73,0.9973136186599731
row_remove,early,80,0.9926642179489136
row_remove,early,86,0.9965768456459045
row_remove,early,92,0.996863067150116
row_remove,early,98,0.9987256526947021
row_remove,early,104,0.9872757196426392
row_remove,early,110,0.9934174418449402
row_remove,early,117,0.962780773639679
value_noise,early,0,1.0
value_noise,early,81,0.9995627403259277
value_noise,early,162,0.9998496174812317
value_noise,early,244,0.9997177124023438
value_noise,early,325,0.9990895390510559
value_noise,early,407,0.9994359016418457
value_noise,early,488,0.9991060495376587
value_noise,early,569,0.9993298053741455
value_noise,early,651,0.9995247721672058
value_noise,early,732,0.9993795156478882
value_noise,early,814,0.9993692636489868
value_noise,early,895,0.9996457099914551
value_noise,early,977,0.9996001720428467
value_noise,early,1058,0.9993374347686768
value_noise,early,1139,0.9981019496917725
value_noise,early,1221,0.999616801738739
value_noise,early,1302,0.9991965293884277
value_noise,early,1384,0.9986626505851746
value_noise,early,1465,0.9976518154144287
value_noise,early,1547,0.999296247959137
alt_target,early,0,0.9789432883262634
alt_target,early,1,0.9751515984535217
alt_target,early,2,0.9775051474571228
alt_target,early,3,0.9795975685119629
alt_target,early,4,0.9758610725402832
alt_target,early,5,0.9761759638786316
alt_target,early,6,0.9749128222465515
alt_target,early,7,0.9786505699157715
alt_target,early,8,0.9757245779037476
alt_target,early,9,0.9775034785270691
alt_target,early,10,0.9770432710647583
alt_target,early,11,0.9778589606285095
alt_target,early,12,0.9777033925056458
row_shuffle,middle,0,1.0
row_shuffle,middle,6,0.9999897480010986
row_shuffle,middle,12,0.9999700784683228
row_shuffle,middle,18,0.9999671578407288
row_shuffle,middle,25,0.9999856948852539
row_shuffle,middle,31,0.999993085861206
row_shuffle,middle,37,0.9999931454658508
row_shuffle,middle,43,0.9999715685844421
row_shuffle,middle,50,0.9999875426292419
row_shuffle,middle,56,0.9999824166297913
row_shuffle,middle,62,0.9999809265136719
row_shuffle,middle,68,0.9999910593032837
row_shuffle,middle,75,0.9999860525131226
row_shuffle,middle,81,0.9999822378158569
row_shuffle,middle,87,0.9999696612358093
row_shuffle,middle,93,0.999976634979248
row_shuffle,middle,100,0.9999910593032837
row_shuffle,middle,106,0.9999876022338867
row_shuffle,middle,112,0.9999700784683228
row_shuffle,middle,119,0.9999732971191406
col_shuffle,middle,0,1.0
col_shuffle,middle,0,1.0
col_shuffle,middle,1,0.9996971487998962
col_shuffle,middle,2,0.999241292476654
col_shuffle,middle,2,0.9987973570823669
col_shuffle,middle,3,0.9992340207099915
col_shuffle,middle,4,0.9991995692253113
col_shuffle,middle,4,0.999031126499176
col_shuffle,middle,5,0.9990821480751038
col_shuffle,middle,6,0.9989843368530273
col_shuffle,middle,6,0.9989299178123474
col_shuffle,middle,7,0.999168872833252
col_shuffle,middle,8,0.9988811016082764
col_shuffle,middle,8,0.9988840818405151
col_shuffle,middle,9,0.9986023902893066
col_shuffle,middle,10,0.9984501600265503
col_shuffle,middle,10,0.998868465423584
col_shuffle,middle,11,0.9989033341407776
col_shuffle,middle,12,0.9991719126701355
col_shuffle,middle,13,0.9987192749977112
random_labels,middle,0,1.0
random_labels,middle,6,0.9990431666374207
random_labels,middle,12,0.9947251677513123
random_labels,middle,18,0.997002363204956
random_labels,middle,25,0.9878450036048889
random_labels,middle,31,0.9844847917556763
random_labels,middle,37,0.9887471795082092
random_labels,middle,43,0.9865607023239136
random_labels,middle,50,0.9809038639068604
random_labels,middle,56,0.9747560024261475
random_labels,middle,62,0.9619410037994385
random_labels,middle,68,0.972270131111145
random_labels,middle,75,0.9756395816802979
random_labels,middle,81,0.9636795520782471
random_labels,middle,87,0.9653434157371521
random_labels,middle,93,0.9477490186691284
random_labels,middle,100,0.9528711438179016
random_labels,middle,106,0.9438941478729248
random_labels,middle,112,0.956589937210083
random_labels,middle,119,0.9487116932868958
col_remove,middle,0,1.0
col_remove,middle,0,1.0
col_remove,middle,1,0.9976773858070374
col_remove,middle,1,0.9979643821716309
col_remove,middle,2,0.9971579909324646
col_remove,middle,3,0.9962025880813599
col_remove,middle,3,0.9973296523094177
col_remove,middle,4,0.9937499165534973
col_remove,middle,5,0.9958557486534119
col_remove,middle,5,0.9958402514457703
col_remove,middle,6,0.9945540428161621
col_remove,middle,6,0.9833023548126221
col_remove,middle,7,0.9910963773727417
col_remove,middle,8,0.9831451773643494
col_remove,middle,8,0.9888314008712769
col_remove,middle,9,0.9893655776977539
col_remove,middle,10,0.9768927097320557
col_remove,middle,10,0.9484760761260986
col_remove,middle,11,0.9397517442703247
col_remove,middle,12,0.9205847382545471
row_remove,middle,0,1.0
row_remove,middle,6,0.9996664524078369
row_remove,middle,12,0.9973077178001404
row_remove,middle,18,0.9980847835540771
row_remove,middle,24,0.9978039264678955
row_remove,middle,30,0.9970314502716064
row_remove,middle,36,0.9966831803321838
row_remove,middle,43,0.9967396259307861
row_remove,middle,49,0.9951305985450745
row_remove,middle,55,0.9938870072364807
row_remove,middle,61,0.9931526184082031
row_remove,middle,67,0.9944120049476624
row_remove,middle,73,0.9937720894813538
row_remove,middle,80,0.9782385230064392
row_remove,middle,86,0.9802157282829285
row_remove,middle,92,0.9780781269073486
row_remove,middle,98,0.9766479730606079
row_remove,middle,104,0.954340934753418
row_remove,middle,110,0.9543626308441162
row_remove,middle,117,0.9057427644729614
value_noise,middle,0,1.0
value_noise,middle,81,0.9986931681632996
value_noise,middle,162,0.9986357688903809
value_noise,middle,244,0.9971399307250977
value_noise,middle,325,0.9943171143531799
value_noise,middle,407,0.9940987825393677
value_noise,middle,488,0.9886142015457153
value_noise,middle,569,0.987837016582489
value_noise,middle,651,0.9885964393615723
value_noise,middle,732,0.9834129214286804
value_noise,middle,814,0.9836643934249878
value_noise,middle,895,0.980309247970581
value_noise,middle,977,0.9720672965049744
value_noise,middle,1058,0.9722765684127808
value_noise,middle,1139,0.9753250479698181
value_noise,middle,1221,0.9662307500839233
value_noise,middle,1302,0.9629189372062683
value_noise,middle,1384,0.9551092386245728
value_noise,middle,1465,0.9568838477134705
value_noise,middle,1547,0.9440087080001831
alt_target,middle,0,0.8985470533370972
alt_target,middle,1,0.9355188012123108
alt_target,middle,2,0.9289401173591614
alt_target,middle,3,0.9511092305183411
alt_target,middle,4,0.9055941700935364
alt_target,middle,5,0.9141449332237244
alt_target,middle,6,0.9069429636001587
alt_target,middle,7,0.9539708495140076
alt_target,middle,8,0.9262440204620361
alt_target,middle,9,0.9036650061607361
alt_target,middle,10,0.9347738027572632
alt_target,middle,11,0.9222415089607239
alt_target,middle,12,0.9092551469802856
row_shuffle,last,0,0.99951171875
row_shuffle,last,6,0.99951171875
row_shuffle,last,12,0.99951171875
row_shuffle,last,18,0.99951171875
row_shuffle,last,25,0.99951171875
row_shuffle,last,31,0.99951171875
row_shuffle,last,37,0.99951171875
row_shuffle,last,43,0.99951171875
row_shuffle,last,50,0.99951171875
row_shuffle,last,56,0.99951171875
row_shuffle,last,62,0.99951171875
row_shuffle,last,68,0.99951171875
row_shuffle,last,75,0.99951171875
row_shuffle,last,81,0.99951171875
row_shuffle,last,87,0.99951171875
row_shuffle,last,93,0.99951171875
row_shuffle,last,100,0.99951171875
row_shuffle,last,106,0.99951171875
row_shuffle,last,112,0.99951171875
row_shuffle,last,119,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,0,0.99951171875
col_shuffle,last,1,0.99609375
col_shuffle,last,2,0.9970703125
col_shuffle,last,2,0.99560546875
col_shuffle,last,3,0.99560546875
col_shuffle,last,4,0.9951171875
col_shuffle,last,4,0.9970703125
col_shuffle,last,5,0.99658203125
col_shuffle,last,6,0.99609375
col_shuffle,last,6,0.99560546875
col_shuffle,last,7,0.994140625
col_shuffle,last,8,0.99560546875
col_shuffle,last,8,0.99560546875
col_shuffle,last,9,0.9951171875
col_shuffle,last,10,0.99462890625
col_shuffle,last,10,0.994140625
col_shuffle,last,11,0.9951171875
col_shuffle,last,12,0.99658203125
col_shuffle,last,13,0.99560546875
random_labels,last,0,0.99951171875
random_labels,last,6,0.97314453125
random_labels,last,12,0.95654296875
random_labels,last,18,0.953125
random_labels,last,25,0.92431640625
random_labels,last,31,0.91455078125
random_labels,last,37,0.91357421875
random_labels,last,43,0.90478515625
random_labels,last,50,0.89453125
random_labels,last,56,0.8837890625
random_labels,last,62,0.87060546875
random_labels,last,68,0.8759765625
random_labels,last,75,0.876953125
random_labels,last,81,0.86865234375
random_labels,last,87,0.84912109375
random_labels,last,93,0.841796875
random_labels,last,100,0.83544921875
random_labels,last,106,0.83447265625
random_labels,last,112,0.837890625
random_labels,last,119,0.83642578125
col_remove,last,0,0.99951171875
col_remove,last,0,0.99951171875
col_remove,last,1,0.994140625
col_remove,last,1,0.990234375
col_remove,last,2,0.98779296875
col_remove,last,3,0.990234375
col_remove,last,3,0.9921875
col_remove,last,4,0.98046875
col_remove,last,5,0.984375
col_remove,last,5,0.98486328125
col_remove,last,6,0.98583984375
col_remove,last,6,0.9580078125
col_remove,last,7,0.9755859375
col_remove,last,8,0.9599609375
col_remove,last,8,0.94482421875
col_remove,last,9,0.97021484375
col_remove,last,10,0.9072265625
col_remove,last,10,0.87890625
col_remove,last,11,0.88134765625
col_remove,last,12,0.85693359375
row_remove,last,0,0.99951171875
row_remove,last,6,0.998046875
row_remove,last,12,0.98681640625
row_remove,last,18,0.9921875
row_remove,last,24,0.99169921875
row_remove,last,30,0.9853515625
row_remove,last,36,0.9892578125
row_remove,last,43,0.9912109375
row_remove,last,49,0.98486328125
row_remove,last,55,0.9892578125
row_remove,last,61,0.98583984375
row_remove,last,67,0.974609375
row_remove,last,73,0.98095703125
row_remove,last,80,0.9580078125
row_remove,last,86,0.97021484375
row_remove,last,92,0.96435546875
row_remove,last,98,0.955078125
row_remove,last,104,0.9072265625
row_remove,last,110,0.9150390625
row_remove,last,117,0.76318359375
value_noise,last,0,0.99951171875
value_noise,last,81,0.98974609375
value_noise,last,162,0.99072265625
value_noise,last,244,0.984375
value_noise,last,325,0.97998046875
value_noise,last,407,0.97705078125
value_noise,last,488,0.9716796875
value_noise,last,569,0.96923828125
value_noise,last,651,0.97021484375
value_noise,last,732,0.951171875
value_noise,last,814,0.9384765625
value_noise,last,895,0.94189453125
value_noise,last,977,0.896484375
value_noise,last,1058,0.90576171875
value_noise,last,1139,0.9052734375
value_noise,last,1221,0.8447265625
value_noise,last,1302,0.85693359375
value_noise,last,1384,0.83642578125
value_noise,last,1465,0.837890625
value_noise,last,1547,0.8408203125
alt_target,last,0,0.75732421875
alt_target,last,1,0.7724609375
alt_target,last,2,0.7880859375
alt_target,last,3,0.79443359375
alt_target,last,4,0.77783203125
alt_target,last,5,0.82177734375
alt_target,last,6,0.8115234375
alt_target,last,7,0.7880859375
alt_target,last,8,0.81689453125
alt_target,last,9,0.72021484375
alt_target,last,10,0.83837890625
alt_target,last,11,0.83203125
alt_target,last,12,0.7724609375
